1,vahay,usage,A_Portcullis,0, 32, 24, 14, 8
3,mimid,usage,C_Drawbridge,0, 13, 0, 12, 23
3,mimid,usage,C_SallyPort,0, 32, 45, 37, 32
3,mimid,usage,D_RoughTerrain,0, 1, 42, 3, 6
3,mimid,usage,D_RockWall,0, 31, 0, 35, 76
3,mimid,crossing,A_Portcullis,0, 44, 0, 24, 22
3,mimid,breach,A_Portcullis,0, 22, 0, 12, 11
3,mimid,crossing,A_ChevalDeFrise,0, 61, 62, 51, 21
3,mimid,breach,A_ChevalDeFrise,0, 28, 28, 24, 10
3,mimid,crossing,B_Ramparts,0, 60, 2, 82, 32
3,mimid,breach,B_Ramparts,0, 29, 1, 40, 16
3,mimid,crossing,B_Moat,0, 26, 112, 28, 27
3,mimid,breach,B_Moat,0, 13, 55, 14, 13
3,mimid,crossing,C_Drawbridge,0, 5, 0, 5, 14
3,mimid,breach,C_Drawbridge,0, 2, 0, 1, 5
3,mimid,crossing,C_SallyPort,0, 36, 40, 31, 28
3,mimid,breach,C_SallyPort,0, 16, 16, 14, 14
3,mimid,crossing,D_RoughTerrain,0, 2, 83, 6, 12
3,mimid,breach,D_RoughTerrain,0, 1, 41, 3, 6
3,mimid,crossing,D_RockWall,0, 60, 0, 68, 145
3,mimid,breach,D_RockWall,0, 29, 0, 33, 70
3,mimid,crossing,E_LowBar,378, 0, 0, 0, 0
3,mimid,breach,E_LowBar,188, 0, 0, 0, 0
3,inwch,usage,A_Portcullis,0, 14, 0, 6, 4
3,inwch,usage,A_ChevalDeFrise,0, 62, 44, 30, 20
3,inwch,usage,B_Ramparts,0, 18, 24, 31, 29
3,inwch,usage,B_Moat,0, 20, 26, 24, 8
3,inwch,usage,C_Drawbridge,0, 3, 12, 7, 11
3,inwch,usage,C_SallyPort,0, 23, 34, 55, 35
3,inwch,usage,D_RoughTerrain,0, 2, 40, 2, 6
3,inwch,usage,D_RockWall,0, 38, 0, 25, 67
3,inwch,crossing,A_Portcullis,0, 22, 0, 10, 8
3,inwch,breach,A_Portcullis,0, 11, 0, 5, 4
3,inwch,crossing,A_ChevalDeFrise,0, 112, 78, 58, 35
3,inwch,breach,A_ChevalDeFrise,0, 55, 39, 28, 17
3,inwch,crossing,B_Ramparts,0, 36, 44, 58, 54
3,inwch,breach,B_Ramparts,0, 18, 21, 28, 26
3,inwch,crossing,B_Moat,0, 36, 50, 48, 15
3,inwch,breach,B_Moat,0, 18, 25, 24, 7
3,inwch,crossing,C_Drawbridge,0, 0, 9, 5, 5
3,inwch,breach,C_Drawbridge,0, 0, 4, 2, 1
3,inwch,crossing,C_SallyPort,0, 30, 28, 49, 39
3,inwch,breach,C_SallyPort,0, 13, 13, 17, 18
3,inwch,crossing,D_RoughTerrain,0, 4, 80, 4, 10
3,inwch,breach,D_RoughTerrain,0, 2, 40, 2, 5
3,inwch,crossing,D_RockWall,0, 74, 0, 49, 126
3,inwch,breach,D_RockWall,0, 36, 0, 24, 62
3,inwch,crossing,E_LowBar,354, 0, 0, 0, 0
3,inwch,breach,E_LowBar,175, 0, 0, 0, 0
3,njtab,usage,A_Portcullis,0, 24, 8, 22, 19
3,njtab,usage,A_ChevalDeFrise,0, 21, 36, 28, 24
3,njtab,usage,B_Ramparts,0, 18, 32, 24, 26
3,njtab,usage,B_Moat,0, 29, 12, 21, 20
3,njtab,usage,C_Drawbridge,0, 26, 0, 15, 19
3,njtab,usage,C_SallyPort,0, 26, 44, 29, 23
3,njtab,usage,D_RoughTerrain,0, 15, 44, 9, 8
3,njtab,usage,D_RockWall,0, 23, 6, 34, 43
3,njtab,crossing,A_Portcullis,0, 29, 10, 19, 19
3,njtab,breach,A_Portcullis,0, 13, 5, 7, 9
3,njtab,crossing,A_ChevalDeFrise,0, 28, 44, 31, 38
3,njtab,breach,A_ChevalDeFrise,0, 12, 19, 12, 18
3,njtab,crossing,B_Ramparts,0, 22, 57, 40, 32
3,njtab,breach,B_Ramparts,0, 9, 26, 19, 14
3,njtab,crossing,B_Moat,0, 45, 24, 39, 31
3,njtab,breach,B_Moat,0, 20, 12, 18, 15
3,njtab,crossing,C_Drawbridge,0, 11, 0, 6, 8
3,njtab,breach,C_Drawbridge,0, 4, 0, 2, 2
3,njtab,crossing,C_SallyPort,0, 18, 41, 19, 16
3,njtab,breach,C_SallyPort,0, 9, 18, 7, 6
3,njtab,crossing,D_RoughTerrain,0, 28, 85, 18, 16
3,njtab,breach,D_RoughTerrain,0, 14, 41, 9, 8
3,njtab,crossing,D_RockWall,0, 38, 12, 62, 73
3,njtab,breach,D_RockWall,0, 17, 6, 30, 34
3,njtab,crossing,E_LowBar,348, 0, 0, 0, 0
3,njtab,breach,E_LowBar,172, 0, 0, 0, 0
3,paphi,usage,A_Portcullis,0, 9, 0, 12, 10
3,paphi,usage,A_ChevalDeFrise,0, 36, 38, 22, 29
3,paphi,usage,B_Ramparts,0, 24, 18, 28, 15
3,paphi,usage,B_Moat,0, 19, 20, 19, 13
3,paphi,usage,C_Drawbridge,0, 12, 0, 16, 21
3,paphi,usage,C_SallyPort,0, 17, 40, 23, 27
3,paphi,usage,D_RoughTerrain,0, 11, 30, 6, 6
3,paphi,usage,D_RockWall,0, 28, 10, 30, 35
3,paphi,crossing,A_Portcullis,0, 15, 0, 23, 16
3,paphi,breach,A_Portcullis,0, 7, 0, 11, 8
3,paphi,crossing,A_ChevalDeFrise,0, 38, 53, 35, 49
3,paphi,breach,A_ChevalDeFrise,0, 17, 24, 17, 23
3,paphi,crossing,B_Ramparts,0, 44, 29, 52, 30
3,paphi,breach,B_Ramparts,0, 21, 14, 26, 15
3,paphi,crossing,B_Moat,0, 35, 40, 38, 25
3,paphi,breach,B_Moat,0, 17, 20, 19, 12
3,paphi,crossing,C_Drawbridge,0, 10, 0, 6, 9
3,paphi,breach,C_Drawbridge,0, 4, 0, 2, 4
3,paphi,crossing,C_SallyPort,0, 28, 52, 23, 34
3,paphi,breach,C_SallyPort,0, 13, 25, 9, 16
3,paphi,crossing,D_RoughTerrain,0, 22, 60, 12, 12
3,paphi,breach,D_RoughTerrain,0, 11, 30, 6, 6
3,paphi,crossing,D_RockWall,0, 56, 19, 57, 70
3,paphi,breach,D_RockWall,0, 28, 9, 28, 35
3,paphi,crossing,E_LowBar,301, 0, 0, 0, 0
3,paphi,breach,E_LowBar,147, 0, 0, 0, 0
3,ncash,usage,A_Portcullis,0, 19, 8, 3, 11
3,ncash,usage,A_ChevalDeFrise,0, 30, 30, 23, 6
3,ncash,usage,B_Ramparts,0, 15, 0, 27, 18
3,ncash,usage,B_Moat,0, 7, 32, 16, 15
3,ncash,usage,C_Drawbridge,0, 9, 0, 10, 8
3,ncash,usage,C_SallyPort,0, 29, 28, 24, 22
3,ncash,usage,D_RoughTerrain,0, 3, 32, 4, 1
3,ncash,usage,D_RockWall,0, 18, 0, 23, 49
3,ncash,crossing,A_Portcullis,0, 30, 13, 5, 22
3,ncash,breach,A_Portcullis,0, 15, 6, 2, 11
3,ncash,crossing,A_ChevalDeFrise,0, 45, 43, 35, 8
3,ncash,breach,A_ChevalDeFrise,0, 22, 21, 16, 4
3,ncash,crossing,B_Ramparts,0, 29, 0, 45, 31
3,ncash,breach,B_Ramparts,0, 14, 0, 22, 15
3,ncash,crossing,B_Moat,0, 12, 58, 32, 28
3,ncash,breach,B_Moat,0, 6, 28, 16, 14
3,ncash,crossing,C_Drawbridge,0, 11, 0, 6, 6
3,ncash,breach,C_Drawbridge,0, 5, 0, 2, 2
3,ncash,crossing,C_SallyPort,0, 27, 30, 17, 15
3,ncash,breach,C_SallyPort,0, 13, 13, 6, 6
3,ncash,crossing,D_RoughTerrain,0, 6, 63, 8, 2
3,ncash,breach,D_RoughTerrain,0, 3, 31, 4, 1
3,ncash,crossing,D_RockWall,0, 34, 0, 41, 86
3,ncash,breach,D_RockWall,0, 17, 0, 19, 41
3,ncash,crossing,E_LowBar,253, 0, 0, 0, 0
3,ncash,breach,E_LowBar,124, 0, 0, 0, 0
3,manda,usage,A_Portcullis,0, 17, 10, 6, 11
3,manda,usage,A_ChevalDeFrise,0, 55, 30, 11, 20
3,manda,usage,B_Ramparts,0, 18, 24, 42, 18
3,manda,usage,B_Moat,0, 9, 18, 20, 11
3,manda,usage,C_Drawbridge,0, 6, 20, 6, 3
3,manda,usage,C_SallyPort,0, 30, 18, 40, 37
3,manda,usage,D_RoughTerrain,0, 2, 40, 2, 7
3,manda,usage,D_RockWall,0, 23, 0, 33, 53
3,manda,crossing,A_Portcullis,0, 21, 17, 8, 20
3,manda,breach,A_Portcullis,0, 9, 8, 4, 10
3,manda,crossing,A_ChevalDeFrise,0, 83, 52, 10, 26
3,manda,breach,A_ChevalDeFrise,0, 40, 26, 4, 11
3,manda,crossing,B_Ramparts,0, 34, 45, 78, 34
3,manda,breach,B_Ramparts,0, 17, 22, 37, 16
3,manda,crossing,B_Moat,0, 13, 30, 34, 22
3,manda,breach,B_Moat,0, 6, 15, 17, 11
3,manda,crossing,C_Drawbridge,0, 2, 7, 4, 0
3,manda,breach,C_Drawbridge,0, 0, 2, 2, 0
3,manda,crossing,C_SallyPort,0, 20, 11, 15, 11
3,manda,breach,C_SallyPort,0, 7, 5, 6, 2
3,manda,crossing,D_RoughTerrain,0, 4, 80, 4, 14
3,manda,breach,D_RoughTerrain,0, 2, 40, 2, 7
3,manda,crossing,D_RockWall,0, 40, 0, 59, 97
3,manda,breach,D_RockWall,0, 19, 0, 28, 46
3,manda,crossing,E_LowBar,307, 0, 0, 0, 0
3,manda,breach,E_LowBar,153, 0, 0, 0, 0
3,gaalb,usage,A_Portcullis,0, 24, 8, 7, 5
3,gaalb,usage,A_ChevalDeFrise,0, 29, 24, 17, 18
3,gaalb,usage,B_Ramparts,0, 21, 26, 29, 10
3,gaalb,usage,B_Moat,0, 14, 8, 18, 6
3,gaalb,usage,C_Drawbridge,0, 17, 8, 15, 15
3,gaalb,usage,C_SallyPort,0, 13, 26, 23, 15
3,gaalb,usage,D_RoughTerrain,0, 2, 28, 3, 12
3,gaalb,usage,D_RockWall,0, 12, 4, 20, 51
3,gaalb,crossing,A_Portcullis,0, 26, 6, 7, 5
3,gaalb,breach,A_Portcullis,0, 13, 3, 3, 2
3,gaalb,crossing,A_ChevalDeFrise,0, 32, 20, 16, 17
3,gaalb,breach,A_ChevalDeFrise,0, 16, 9, 7, 8
3,gaalb,crossing,B_Ramparts,0, 37, 40, 49, 18
3,gaalb,breach,B_Ramparts,0, 18, 19, 23, 8
3,gaalb,crossing,B_Moat,0, 22, 16, 32, 11
3,gaalb,breach,B_Moat,0, 9, 8, 15, 5
3,gaalb,crossing,C_Drawbridge,0, 9, 4, 7, 12
3,gaalb,breach,C_Drawbridge,0, 4, 1, 2, 4
3,gaalb,crossing,C_SallyPort,0, 20, 33, 32, 16
3,gaalb,breach,C_SallyPort,0, 9, 14, 13, 7
3,gaalb,crossing,D_RoughTerrain,0, 4, 54, 6, 23
3,gaalb,breach,D_RoughTerrain,0, 2, 27, 3, 11
3,gaalb,crossing,D_RockWall,0, 17, 8, 36, 87
3,gaalb,breach,D_RockWall,0, 7, 4, 17, 42
3,gaalb,crossing,E_LowBar,251, 0, 0, 0, 0
3,gaalb,breach,E_LowBar,122, 0, 0, 0, 0
3,gadal,usage,A_Portcullis,0, 18, 0, 3, 8
3,gadal,usage,A_ChevalDeFrise,0, 58, 32, 11, 8
3,gadal,usage,B_Ramparts,0, 12, 24, 41, 6
3,gadal,usage,B_Moat,0, 17, 8, 21, 9
3,gadal,usage,C_Drawbridge,0, 6, 16, 15, 19
3,gadal,usage,C_SallyPort,0, 13, 24, 30, 15
3,gadal,usage,D_RoughTerrain,0, 2, 26, 3, 6
3,gadal,usage,D_RockWall,0, 12, 8, 14, 67
3,gadal,crossing,A_Portcullis,0, 17, 0, 4, 12
3,gadal,breach,A_Portcullis,0, 8, 0, 2, 5
3,gadal,crossing,A_ChevalDeFrise,0, 75, 40, 8, 9
3,gadal,breach,A_ChevalDeFrise,0, 36, 18, 4, 4
3,gadal,crossing,B_Ramparts,0, 23, 44, 66, 6
3,gadal,breach,B_Ramparts,0, 11, 22, 32, 3
3,gadal,crossing,B_Moat,0, 33, 14, 37, 18
3,gadal,breach,B_Moat,0, 16, 7, 17, 9
3,gadal,crossing,C_Drawbridge,0, 3, 9, 12, 14
3,gadal,breach,C_Drawbridge,0, 1, 4, 5, 6
3,gadal,crossing,C_SallyPort,0, 18, 29, 30, 14
3,gadal,breach,C_SallyPort,0, 8, 14, 12, 5
3,gadal,crossing,D_RoughTerrain,0, 4, 51, 6, 11
3,gadal,breach,D_RoughTerrain,0, 2, 25, 3, 5
3,gadal,crossing,D_RockWall,0, 22, 11, 27, 120
3,gadal,breach,D_RockWall,0, 11, 5, 13, 58
3,gadal,crossing,E_LowBar,260, 0, 0, 0, 0
3,gadal,breach,E_LowBar,124, 0, 0, 0, 0
3,waell,usage,A_Portcullis,0, 23, 24, 9, 9
3,waell,usage,A_ChevalDeFrise,0, 47, 20, 30, 21
3,waell,usage,B_Ramparts,0, 18, 24, 38, 28
3,waell,usage,B_Moat,0, 17, 28, 17, 18
3,waell,usage,C_Drawbridge,0, 14, 0, 16, 18
3,waell,usage,C_SallyPort,0, 32, 44, 36, 23
3,waell,usage,D_RoughTerrain,0, 1, 12, 0, 2
3,waell,usage,D_RockWall,0, 31, 36, 37, 64
3,waell,usage,NotSpecified,0, 5, 0, 5, 5
3,waell,crossing,A_Portcullis,0, 27, 22, 12, 14
3,waell,breach,A_Portcullis,0, 13, 11, 6, 7
3,waell,crossing,A_ChevalDeFrise,0, 71, 36, 49, 26
3,waell,breach,A_ChevalDeFrise,0, 33, 18, 24, 12
3,waell,crossing,B_Ramparts,0, 34, 47, 64, 45
3,waell,breach,B_Ramparts,0, 17, 23, 29, 20
3,waell,crossing,B_Moat,0, 33, 52, 31, 34
3,waell,breach,B_Moat,0, 16, 25, 15, 16
3,waell,crossing,C_Drawbridge,0, 5, 0, 6, 3
3,waell,breach,C_Drawbridge,0, 2, 0, 3, 1
3,waell,crossing,C_SallyPort,0, 35, 35, 25, 18
3,waell,breach,C_SallyPort,0, 14, 11, 11, 6
3,waell,crossing,D_RoughTerrain,0, 2, 22, 0, 4
3,waell,breach,D_RoughTerrain,0, 1, 11, 0, 2
3,waell,crossing,D_RockWall,0, 57, 67, 70, 120
3,waell,breach,D_RockWall,0, 28, 33, 34, 58
3,waell,crossing,E_LowBar,358, 0, 0, 0, 0
3,waell,breach,E_LowBar,174, 0, 0, 0, 0
3,waell,crossing,NotSpecified,0, 7, 0, 7, 6
3,waell,breach,NotSpecified,0, 3, 0, 3, 3
3,wamou,usage,A_Portcullis,0, 14, 0, 7, 16
3,wamou,usage,A_ChevalDeFrise,0, 44, 50, 22, 21
3,wamou,usage,B_Ramparts,0, 25, 10, 30, 36
3,wamou,usage,B_Moat,0, 16, 34, 13, 10
3,wamou,usage,C_Drawbridge,0, 2, 0, 13, 12
3,wamou,usage,C_SallyPort,0, 35, 38, 41, 33
3,wamou,usage,D_RoughTerrain,0, 11, 42, 9, 8
3,wamou,usage,D_RockWall,0, 27, 0, 39, 38
3,wamou,crossing,A_Portcullis,0, 23, 0, 13, 30
3,wamou,breach,A_Portcullis,0, 11, 0, 6, 15
3,wamou,crossing,A_ChevalDeFrise,0, 64, 85, 35, 35
3,wamou,breach,A_ChevalDeFrise,0, 31, 41, 17, 17
3,wamou,crossing,B_Ramparts,0, 45, 20, 58, 70
3,wamou,breach,B_Ramparts,0, 21, 10, 29, 34
3,wamou,crossing,B_Moat,0, 31, 68, 24, 19
3,wamou,breach,B_Moat,0, 15, 34, 12, 9
3,wamou,crossing,C_Drawbridge,0, 2, 0, 6, 10
3,wamou,breach,C_Drawbridge,0, 1, 0, 3, 4
3,wamou,crossing,C_SallyPort,0, 34, 45, 37, 26
3,wamou,breach,C_SallyPort,0, 14, 22, 17, 12
3,wamou,crossing,D_RoughTerrain,0, 22, 84, 18, 16
3,wamou,breach,D_RoughTerrain,0, 11, 42, 9, 8
3,wamou,crossing,D_RockWall,0, 47, 0, 75, 72
3,wamou,breach,D_RockWall,0, 22, 0, 37, 35
3,wamou,crossing,E_LowBar,342, 0, 0, 0, 0
3,wamou,breach,E_LowBar,169, 0, 0, 0, 0
3,ausy,usage,A_Portcullis,0, 42, 0, 7, 8
3,ausy,usage,A_ChevalDeFrise,0, 65, 36, 11, 7
3,ausy,usage,B_Ramparts,0, 29, 38, 53, 2
3,ausy,usage,B_Moat,0, 9, 14, 21, 10
3,ausy,usage,C_Drawbridge,0, 9, 36, 29, 19
3,ausy,usage,C_SallyPort,0, 9, 14, 36, 24
3,ausy,usage,D_RoughTerrain,0, 1, 32, 1, 21
3,ausy,usage,D_RockWall,0, 12, 6, 18, 85
3,ausy,crossing,A_Portcullis,0, 49, 0, 8, 12
3,ausy,breach,A_Portcullis,0, 23, 0, 4, 6
3,ausy,crossing,A_ChevalDeFrise,0, 39, 35, 7, 8
3,ausy,breach,A_ChevalDeFrise,0, 17, 15, 3, 4
3,ausy,crossing,B_Ramparts,0, 44, 54, 77, 4
3,ausy,breach,B_Ramparts,0, 19, 23, 34, 2
3,ausy,crossing,B_Moat,0, 14, 20, 35, 17
3,ausy,breach,B_Moat,0, 7, 9, 17, 8
3,ausy,crossing,C_Drawbridge,0, 11, 22, 22, 19
3,ausy,breach,C_Drawbridge,0, 4, 8, 9, 6
3,ausy,crossing,C_SallyPort,0, 11, 19, 55, 26
3,ausy,breach,C_SallyPort,0, 5, 9, 25, 9
3,ausy,crossing,D_RoughTerrain,0, 2, 62, 2, 40
3,ausy,breach,D_RoughTerrain,0, 1, 31, 1, 20
3,ausy,crossing,D_RockWall,0, 20, 12, 30, 144
3,ausy,breach,D_RockWall,0, 9, 6, 15, 66
3,ausy,crossing,E_LowBar,332, 0, 0, 0, 0
3,ausy,breach,E_LowBar,160, 0, 0, 0, 0
3,lake,usage,A_Portcullis,0, 21, 26, 6, 10
3,lake,usage,A_ChevalDeFrise,0, 71, 36, 30, 22
3,lake,usage,B_Ramparts,0, 31, 26, 47, 29
3,lake,usage,B_Moat,0, 22, 24, 29, 14
3,lake,usage,C_Drawbridge,0, 19, 8, 25, 11
3,lake,usage,C_SallyPort,0, 37, 36, 41, 45
3,lake,usage,D_RoughTerrain,0, 3, 48, 8, 8
3,lake,usage,D_RockWall,0, 18, 18, 36, 83
3,lake,crossing,A_Portcullis,0, 27, 39, 6, 14
3,lake,breach,A_Portcullis,0, 12, 19, 3, 6
3,lake,crossing,A_ChevalDeFrise,0, 80, 30, 29, 23
3,lake,breach,A_ChevalDeFrise,0, 35, 14, 14, 11
3,lake,crossing,B_Ramparts,0, 52, 42, 82, 52
3,lake,breach,B_Ramparts,0, 24, 20, 40, 24
3,lake,crossing,B_Moat,0, 35, 45, 47, 23
3,lake,breach,B_Moat,0, 16, 22, 22, 11
3,lake,crossing,C_Drawbridge,0, 6, 0, 12, 5
3,lake,breach,C_Drawbridge,0, 2, 0, 5, 2
3,lake,crossing,C_SallyPort,0, 27, 41, 33, 40
3,lake,breach,C_SallyPort,0, 12, 18, 14, 16
3,lake,crossing,D_RoughTerrain,0, 6, 86, 14, 14
3,lake,breach,D_RoughTerrain,0, 3, 41, 7, 7
3,lake,crossing,D_RockWall,0, 32, 32, 55, 134
3,lake,breach,D_RockWall,0, 16, 15, 24, 62
3,lake,crossing,E_LowBar,402, 0, 0, 0, 0
3,lake,breach,E_LowBar,192, 0, 0, 0, 0
3,ohcl,usage,A_Portcullis,0, 27, 0, 14, 14
3,ohcl,usage,A_ChevalDeFrise,0, 53, 54, 26, 18
3,ohcl,usage,B_Ramparts,0, 16, 26, 23, 27
3,ohcl,usage,B_Moat,0, 25, 18, 38, 33
3,ohcl,usage,C_Drawbridge,0, 19, 36, 10, 15
3,ohcl,usage,C_SallyPort,0, 35, 10, 47, 34
3,ohcl,usage,D_RoughTerrain,0, 3, 62, 1, 4
3,ohcl,usage,D_RockWall,0, 28, 0, 47, 61
3,ohcl,crossing,A_Portcullis,0, 40, 0, 24, 26
3,ohcl,breach,A_Portcullis,0, 18, 0, 12, 12
3,ohcl,crossing,A_ChevalDeFrise,0, 95, 88, 37, 27
3,ohcl,breach,A_ChevalDeFrise,0, 45, 42, 17, 12
3,ohcl,crossing,B_Ramparts,0, 26, 50, 44, 52
3,ohcl,breach,B_Ramparts,0, 12, 24, 21, 25
3,ohcl,crossing,B_Moat,0, 47, 36, 70, 60
3,ohcl,breach,B_Moat,0, 23, 18, 34, 30
3,ohcl,crossing,C_Drawbridge,0, 11, 17, 4, 2
3,ohcl,breach,C_Drawbridge,0, 5, 7, 2, 1
3,ohcl,crossing,C_SallyPort,0, 23, 6, 29, 16
3,ohcl,breach,C_SallyPort,0, 7, 2, 12, 7
3,ohcl,crossing,D_RoughTerrain,0, 6, 122, 2, 8
3,ohcl,breach,D_RoughTerrain,0, 3, 61, 1, 4
3,ohcl,crossing,D_RockWall,0, 46, 0, 92, 111
3,ohcl,breach,D_RockWall,0, 22, 0, 45, 53
3,ohcl,crossing,E_LowBar,396, 0, 0, 0, 0
3,ohcl,breach,E_LowBar,195, 0, 0, 0, 0
3,ilpe,usage,A_Portcullis,0, 28, 14, 8, 11
3,ilpe,usage,A_ChevalDeFrise,0, 44, 16, 28, 17
3,ilpe,usage,B_Ramparts,0, 17, 24, 16, 16
3,ilpe,usage,B_Moat,0, 20, 20, 33, 20
3,ilpe,usage,C_Drawbridge,0, 15, 22, 11, 13
3,ilpe,usage,C_SallyPort,0, 23, 24, 33, 25
3,ilpe,usage,D_RoughTerrain,0, 4, 24, 5, 9
3,ilpe,usage,D_RockWall,0, 15, 22, 32, 55
3,ilpe,crossing,A_Portcullis,0, 43, 19, 16, 19
3,ilpe,breach,A_Portcullis,0, 21, 8, 8, 8
3,ilpe,crossing,A_ChevalDeFrise,0, 72, 22, 45, 30
3,ilpe,breach,A_ChevalDeFrise,0, 33, 10, 21, 14
3,ilpe,crossing,B_Ramparts,0, 31, 42, 32, 30
3,ilpe,breach,B_Ramparts,0, 15, 19, 16, 14
3,ilpe,crossing,B_Moat,0, 36, 39, 59, 37
3,ilpe,breach,B_Moat,0, 17, 19, 29, 18
3,ilpe,crossing,C_Drawbridge,0, 3, 5, 4, 3
3,ilpe,breach,C_Drawbridge,0, 0, 2, 2, 0
3,ilpe,crossing,C_SallyPort,0, 16, 16, 17, 17
3,ilpe,breach,C_SallyPort,0, 6, 6, 6, 7
3,ilpe,crossing,D_RoughTerrain,0, 5, 47, 10, 18
3,ilpe,breach,D_RoughTerrain,0, 2, 23, 5, 9
3,ilpe,crossing,D_RockWall,0, 28, 42, 60, 100
3,ilpe,breach,D_RockWall,0, 13, 21, 29, 49
3,ilpe,crossing,E_LowBar,320, 0, 0, 0, 0
3,ilpe,breach,E_LowBar,156, 0, 0, 0, 0
3,nytr,usage,A_Portcullis,0, 32, 0, 8, 14
3,nytr,usage,A_ChevalDeFrise,0, 54, 46, 9, 17
3,nytr,usage,B_Ramparts,0, 19, 42, 45, 18
3,nytr,usage,B_Moat,0, 10, 0, 31, 15
3,nytr,usage,C_Drawbridge,0, 15, 0, 19, 17
3,nytr,usage,C_SallyPort,0, 23, 44, 38, 24
3,nytr,usage,D_RoughTerrain,0, 5, 36, 4, 12
3,nytr,usage,D_RockWall,0, 22, 12, 26, 63
3,nytr,crossing,A_Portcullis,0, 43, 0, 6, 16
3,nytr,breach,A_Portcullis,0, 21, 0, 3, 7
3,nytr,crossing,A_ChevalDeFrise,0, 84, 76, 14, 20
3,nytr,breach,A_ChevalDeFrise,0, 40, 36, 7, 8
3,nytr,crossing,B_Ramparts,0, 31, 71, 79, 32
3,nytr,breach,B_Ramparts,0, 15, 34, 38, 15
3,nytr,crossing,B_Moat,0, 16, 0, 50, 29
3,nytr,breach,B_Moat,0, 7, 0, 24, 14
3,nytr,crossing,C_Drawbridge,0, 3, 0, 4, 3
3,nytr,breach,C_Drawbridge,0, 1, 0, 2, 1
3,nytr,crossing,C_SallyPort,0, 25, 43, 45, 17
3,nytr,breach,C_SallyPort,0, 10, 20, 21, 7
3,nytr,crossing,D_RoughTerrain,0, 10, 72, 8, 23
3,nytr,breach,D_RoughTerrain,0, 5, 36, 4, 11
3,nytr,crossing,D_RockWall,0, 41, 24, 45, 108
3,nytr,breach,D_RockWall,0, 20, 12, 22, 52
3,nytr,crossing,E_LowBar,342, 0, 0, 0, 0
3,nytr,breach,E_LowBar,166, 0, 0, 0, 0
3,utwv,usage,A_Portcullis,0, 18, 8, 5, 9
3,utwv,usage,A_ChevalDeFrise,0, 48, 36, 24, 24
3,utwv,usage,B_Ramparts,0, 13, 24, 29, 23
3,utwv,usage,B_Moat,0, 16, 16, 27, 24
3,utwv,usage,C_Drawbridge,0, 13, 0, 15, 9
3,utwv,usage,C_SallyPort,0, 29, 44, 41, 21
3,utwv,usage,D_RoughTerrain,0, 4, 0, 1, 3
3,utwv,usage,D_RockWall,0, 31, 44, 30, 59
3,utwv,crossing,A_Portcullis,0, 28, 14, 10, 11
3,utwv,breach,A_Portcullis,0, 13, 7, 5, 5
3,utwv,crossing,A_ChevalDeFrise,0, 72, 47, 40, 33
3,utwv,breach,A_ChevalDeFrise,0, 34, 22, 18, 14
3,utwv,crossing,B_Ramparts,0, 23, 41, 47, 42
3,utwv,breach,B_Ramparts,0, 11, 18, 21, 20
3,utwv,crossing,B_Moat,0, 28, 32, 44, 40
3,utwv,breach,B_Moat,0, 13, 16, 21, 18
3,utwv,crossing,C_Drawbridge,0, 4, 0, 3, 2
3,utwv,breach,C_Drawbridge,0, 1, 0, 1, 1
3,utwv,crossing,C_SallyPort,0, 20, 27, 30, 9
3,utwv,breach,C_SallyPort,0, 9, 11, 12, 3
3,utwv,crossing,D_RoughTerrain,0, 8, 0, 2, 6
3,utwv,breach,D_RoughTerrain,0, 4, 0, 1, 3
3,utwv,crossing,D_RockWall,0, 55, 81, 51, 105
3,utwv,breach,D_RockWall,0, 27, 38, 25, 50
3,utwv,crossing,E_LowBar,332, 0, 0, 0, 0
3,utwv,breach,E_LowBar,164, 0, 0, 0, 0
